7946,Electronic Stores,Lifestyle,Jakartanotebook,Surabaya
7947,Airlines,Travels,CAF Life,Surabaya
7948,Insurance,Health,AIA Financial,Surabaya
7949,Clothing Store,Shopping,Gudang Voucher,Surabaya
7950,Tours & Travels,Travels,CNI,Surabaya
7951,Hotel,Travels,Ibis,Surabaya
7952,Dept Stores,Shopping,Cantik.com,Surabaya
7953,Dept Stores,Shopping,CBN,Surabaya
7954,Dept Stores,Shopping,Blackspex,Surabaya
7955,Books & Stationaries,Lifestyle,Alat2kantor,Surabaya
7956,Dept Stores,Shopping,Gudang Voucher,Surabaya
7957,Clothing Store,Shopping,123 EasyPoint,Surabaya
7958,Hospital,Health,Permata,Surabaya
7959,Auto shop & Services,Lifestyle,Shop & Drive,Surabaya
7960,Tours & Travels,Travels,Cipika,Surabaya
7961,Dept Stores,Shopping,CNI,Surabaya
7962,Electronic Stores,Lifestyle,Jakartanotebook,Surabaya
7963,Airlines,Travels,AirAsia,Surabaya
7964,Tours & Travels,Travels,CNI,Surabaya
7965,Airlines,Travels,Jaco TV Shopping,Surabaya
7966,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Surabaya
7967,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Surabaya
7968,Clothing Store,Shopping,123 EasyPoint,Surabaya
7969,Dept Stores,Shopping,DCSindo.com,Surabaya
7970,Hotel,Travels,CAF Life,Surabaya
7971,Dept Stores,Shopping,CBN Cloud,Surabaya
7972,Clothing Store,Shopping,Datangya.com,Surabaya
7973,Hotel,Travels,Allhotelsindo,Surabaya
7974,Airlines,Travels,Citilink,Surabaya
7975,Marketplace,Shopping,Blanja.com,Surabaya
7976,Petrol,Petrol,Pertamina,Surabaya
7977,Marketplace,Shopping,Blibli.com,Surabaya
7978,Airlines,Travels,CBN,Surabaya
7979,Hospital,Health,Permata,Surabaya
7980,Hotel,Travels,Datangya.com,Surabaya
7981,Dept Stores,Shopping,Blackspex,Surabaya
7982,Groceries,Groceries,Alfa Online,Surabaya
7983,Tours & Travels,Travels,Abbey Travel,Surabaya
7984,Airlines,Travels,Danareksa.com,Surabaya
7985,Tours & Travels,Travels,Asia Wisata,Surabaya
7986,Hotel,Travels,Allhotelsindo,Surabaya
7987,Tours & Travels,Travels,Cititrans.co.id,Surabaya
7988,Airlines,Travels,AirAsia,Surabaya
7989,Airlines,Travels,Citilink,Surabaya
7990,Dept Stores,Shopping,Harga Hot,Surabaya
7991,Airlines,Travels,CBN,Surabaya
7992,Airlines,Travels,Citilink,Surabaya
7993,Airlines,Travels,CBN,Surabaya
7994,Insurance,Health,AIA Financial,Surabaya
7995,Tours & Travels,Travels,Asia Wisata,Surabaya
7996,Clothing Store,Shopping,123 EasyPoint,Surabaya
7997,Marketplace,Shopping,Blibli.com,Surabaya
7998,Tours & Travels,Travels,Cipika,Surabaya
7999,Health & Beauty,Lifestyle,Amway,Surabaya
8000,Health & Beauty,Lifestyle,Amway,Surabaya
8001,Dept Stores,Shopping,CBN Cloud,Surabaya
8002,Hotel,Travels,Cititrans.co.id,Surabaya
8003,Tours & Travels,Travels,CAF Life,Surabaya
8004,Airlines,Travels,Gudang Voucher,Surabaya
8005,Dept Stores,Shopping,CAF Life,Surabaya
8006,Electronic Stores,Lifestyle,Jakartanotebook,Surabaya
8007,Clothing Store,Shopping,123 EasyPoint,Surabaya
8008,Dept Stores,Shopping,Cognitix,Surabaya
8009,Tours & Travels,Travels,Adya Tours,Surabaya
8010,Hospital,Health,Permata,Surabaya
8011,Airlines,Travels,AirAsia,Surabaya
8012,Clothing Store,Shopping,GSShop.co.id,Surabaya
8013,Health & Beauty,Lifestyle,Amway,Surabaya
8014,Insurance,Health,Allianz,Surabaya
8015,Airlines,Travels,Citilink,Surabaya
8016,Marketplace,Shopping,Blanja.com,Surabaya
8017,Dept Stores,Shopping,CheapnClick.com,Surabaya
8018,Electronic Stores,Lifestyle,Jakartanotebook,Surabaya
8019,Hotel,Travels,Cipika,Surabaya
8020,Hotel,Travels,Ibis,Surabaya
8021,Hotel,Travels,Harga Hot,Surabaya
8022,Dept Stores,Shopping,Jakartacamera,Surabaya
8023,Clothing Store,Shopping,123 EasyPoint,Surabaya
8024,Tours & Travels,Travels,Adya Tours,Surabaya
8025,Tours & Travels,Travels,Abbey Travel,Surabaya
8026,Clothing Store,Shopping,Jaco TV Shopping,Surabaya
8027,Airlines,Travels,Cititrans.co.id,Surabaya
8028,Tours & Travels,Travels,Happyholiday,Surabaya
8029,Tours & Travels,Travels,CAF Life,Surabaya
8030,Auto shop & Services,Lifestyle,Shop & Drive,Surabaya
8031,Tours & Travels,Travels,Asia Wisata,Surabaya
8032,Tours & Travels,Travels,CNI,Surabaya
8033,Clothing Store,Shopping,Cantik.com,Surabaya
8034,Tours & Travels,Travels,Gudang Voucher,Surabaya
8035,Clothing Store,Shopping,123 EasyPoint,Surabaya
8036,Hotel,Travels,Allhotelsindo,Surabaya
8037,"Restaurant, Clubs and Bars",Dining,Starbuck,Surabaya
8038,Tours & Travels,Travels,Adya Tours,Surabaya
8039,Hotel,Travels,Cognitix,Surabaya
8040,Airlines,Travels,Citilink,Surabaya
8041,Auto shop & Services,Lifestyle,Shop & Drive,Surabaya
8042,Petrol,Petrol,Pertamina,Surabaya
8043,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Surabaya
8044,Insurance,Health,Allianz,Surabaya
8045,Tours & Travels,Travels,Abbey Travel,Surabaya
8046,Hotel,Travels,Harga Hot,Surabaya
8047,Groceries,Groceries,Alfa Online,Surabaya
8048,Petrol,Petrol,Pertamina,Surabaya
8049,Bakeries,Groceries,Holland Bakeries,Surabaya
8050,Tours & Travels,Travels,CBN,Surabaya
8051,Tours & Travels,Travels,GSShop.co.id,Surabaya
8052,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Surabaya
8053,Dept Stores,Shopping,Blackspex,Surabaya
8054,Hospital,Health,Permata,Surabaya
8055,Dept Stores,Shopping,Blackspex,Surabaya
8056,Dept Stores,Shopping,CNI,Surabaya
8057,Books & Stationaries,Lifestyle,Alat2kantor,Surabaya
8058,Clothing Store,Shopping,123 EasyPoint,Surabaya
8059,Petrol,Petrol,Pertamina,Surabaya
8060,Hotel,Travels,CheapnClick.com,Surabaya
8061,Dept Stores,Shopping,Gudang Voucher,Surabaya
8062,Tours & Travels,Travels,Abbey Travel,Surabaya
8063,Tours & Travels,Travels,CNI,Surabaya
8064,Insurance,Health,AIA Financial,Surabaya
8065,Auto shop & Services,Lifestyle,Shop & Drive,Surabaya
8066,Hotel,Travels,Ibis,Surabaya
8067,Health & Beauty,Lifestyle,Borobodur Herbal,Surabaya
8068,Clothing Store,Shopping,123 EasyPoint,Surabaya
8069,Petrol,Petrol,Pertamina,Surabaya
8070,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Surabaya
8071,Airlines,Travels,Citilink,Surabaya
8072,Dept Stores,Shopping,Cantik.com,Surabaya
8073,Health & Beauty,Lifestyle,Amway,Surabaya
8074,Airlines,Travels,AirAsia,Surabaya
8075,Tours & Travels,Travels,Adya Tours,Surabaya
8076,Dept Stores,Shopping,CNI,Surabaya
8077,Tours & Travels,Travels,Blibur.com,Surabaya
8078,Tours & Travels,Travels,CBN,Surabaya
8079,Auto shop & Services,Lifestyle,Shop & Drive,Surabaya
8080,Insurance,Health,Allianz,Surabaya
8081,"Restaurant, Clubs and Bars",Dining,Starbuck,Surabaya
8082,Clothing Store,Shopping,Advance-eStore,Surabaya
8083,Airlines,Travels,Jakartacamera,Surabaya
8084,Groceries,Groceries,Alfa Online,Surabaya
8085,Marketplace,Shopping,Blibli.com,Surabaya
8086,Dept Stores,Shopping,Harga Hot,Surabaya
8087,Airlines,Travels,CAF Life,Surabaya
8088,Clothing Store,Shopping,Advance-eStore,Surabaya
8089,Tours & Travels,Travels,DealGoing,Surabaya
8090,Dept Stores,Shopping,Bukalapak,Surabaya
8091,Clothing Store,Shopping,Harga Hot,Surabaya
8092,Internet Provide,Lifestyle,Bolt Super 4G,Surabaya
8093,Airlines,Travels,Citilink,Surabaya
8094,Groceries,Groceries,Alfa Online,Surabaya
8095,Clothing Store,Shopping,Advance-eStore,Surabaya
8096,Dept Stores,Shopping,Blackspex,Surabaya
8097,Airlines,Travels,CAF Life,Surabaya
8098,Internet Provide,Lifestyle,Bolt Super 4G,Surabaya
8099,Insurance,Health,AIA Financial,Surabaya
8100,Internet Provide,Lifestyle,Bolt Super 4G,Surabaya
8101,Tours & Travels,Travels,Cantik.com,Surabaya
8102,Books & Stationaries,Lifestyle,Alat2kantor,Surabaya
8103,Tours & Travels,Travels,Adya Tours,Surabaya
8104,Dept Stores,Shopping,Datangya.com,Surabaya
8105,Dept Stores,Shopping,Blackspex,Surabaya
8106,Clothing Store,Shopping,Harga Hot,Surabaya
8107,Hotel,Travels,Danareksa.com,Surabaya
8108,Airlines,Travels,AirAsia,Surabaya
8109,Tours & Travels,Travels,Gudang Voucher,Surabaya
8110,Petrol,Petrol,Pertamina,Surabaya
8111,Tours & Travels,Travels,Abbey Travel,Surabaya
8112,Clothing Store,Shopping,Jakartacamera,Surabaya
8113,Clothing Store,Shopping,CBN Cloud,Surabaya
8114,Dept Stores,Shopping,DCSindo.com,Surabaya
8115,"Restaurant, Clubs and Bars",Dining,Starbuck,Surabaya
8116,Clothing Store,Shopping,GSShop.co.id,Surabaya
8117,Dept Stores,Shopping,Cipika,Surabaya
8118,Electronic Stores,Lifestyle,Jakartanotebook,Surabaya
8119,Dept Stores,Shopping,Cipika,Surabaya
8120,Dept Stores,Shopping,Blackspex,Surabaya
8121,Clothing Store,Shopping,123 EasyPoint,Surabaya
8122,Auto shop & Services,Lifestyle,Shop & Drive,Surabaya
8123,Tours & Travels,Travels,Asia Wisata,Surabaya
8124,Tours & Travels,Travels,Jakartacamera,Surabaya
8125,Bakeries,Groceries,Holland Bakeries,Surabaya
8126,Tours & Travels,Travels,CNI,Surabaya
8127,Marketplace,Shopping,Blibli.com,Surabaya
8128,Dept Stores,Shopping,Gudang Voucher,Surabaya
8129,Airlines,Travels,Citilink,Surabaya
8130,Clothing Store,Shopping,CAF Life,Surabaya
8131,Marketplace,Shopping,Blibli.com,Surabaya
8132,Airlines,Travels,AirAsia,Surabaya
8133,Hotel,Travels,CNI,Surabaya
8134,Insurance,Health,Allianz,Surabaya
8135,Airlines,Travels,Citilink,Surabaya
8136,Hotel,Travels,Ibis,Surabaya
8137,Airlines,Travels,DCSindo.com,Surabaya
8138,Tours & Travels,Travels,Asia Wisata,Surabaya
8139,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Surabaya
8140,Hotel,Travels,Danareksa.com,Surabaya
8141,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Surabaya
8142,Tours & Travels,Travels,Abbey Travel,Surabaya
8143,Tours & Travels,Travels,Jaco TV Shopping,Surabaya
8144,Petrol,Petrol,Pertamina,Surabaya
8145,Hotel,Travels,Cipika,Surabaya
8146,Hospital,Health,Permata,Surabaya
8147,Airlines,Travels,Citilink,Surabaya
8148,Tours & Travels,Travels,Cognitix,Surabaya
8149,Insurance,Health,AIA Financial,Surabaya
8150,Tours & Travels,Travels,Abbey Travel,Surabaya
8151,Hotel,Travels,DCSindo.com,Surabaya
8152,Insurance,Health,Allianz,Surabaya
8153,Clothing Store,Shopping,123 EasyPoint,Surabaya
8154,Marketplace,Shopping,Blibli.com,Surabaya
8155,Hotel,Travels,CheapnClick.com,Surabaya
8156,Hotel,Travels,Cognitix,Surabaya
8157,Hospital,Health,Permata,Surabaya
8158,Dept Stores,Shopping,CNI,Surabaya
8159,Marketplace,Shopping,Blibli.com,Surabaya
8160,Internet Provide,Lifestyle,Bolt Super 4G,Surabaya
8161,Hotel,Travels,DCSindo.com,Surabaya
8162,Bakeries,Groceries,Holland Bakeries,Surabaya
8163,Dept Stores,Shopping,Blackspex,Surabaya
8164,Hotel,Travels,Allhotelsindo,Surabaya
8165,Airlines,Travels,Citilink,Surabaya
8166,Groceries,Groceries,Alfa Online,Surabaya
8167,Airlines,Travels,DealGoing,Surabaya
8168,Clothing Store,Shopping,CAF Life,Surabaya
8169,Airlines,Travels,Cognitix,Surabaya
8170,Hotel,Travels,Cognitix,Tasik
8171,Hotel,Travels,Datangya.com,Tasik
8172,Clothing Store,Shopping,Datangya.com,Tasik
8173,Airlines,Travels,Bukalapak,Tasik
8174,Airlines,Travels,AirAsia,Tasik
8175,Electronic Stores,Lifestyle,Jakartanotebook,Tasik
8176,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8177,Clothing Store,Shopping,DCSindo.com,Tasik
8178,Airlines,Travels,AirAsia,Tasik
8179,Clothing Store,Shopping,Advance-eStore,Tasik
8180,Tours & Travels,Travels,Danareksa.com,Tasik
8181,Auto shop & Services,Lifestyle,Shop & Drive,Tasik
8182,Hotel,Travels,Happyholiday,Tasik
8183,Tours & Travels,Travels,Cognitix,Tasik
8184,Hotel,Travels,CBN,Tasik
8185,Hotel,Travels,Allhotelsindo,Tasik
8186,Marketplace,Shopping,Blibli.com,Tasik
8187,Airlines,Travels,Cantik.com,Tasik
8188,Insurance,Health,AIA Financial,Tasik
8189,Tours & Travels,Travels,Cantik.com,Tasik
8190,Airlines,Travels,Citilink,Tasik
8191,Hotel,Travels,Harga Hot,Tasik
8192,Electronic Stores,Lifestyle,Jakartanotebook,Tasik
8193,Clothing Store,Shopping,Jaco TV Shopping,Tasik
8194,Tours & Travels,Travels,Gudang Voucher,Tasik
8195,Clothing Store,Shopping,Happyholiday,Tasik
8196,Airlines,Travels,Cognitix,Tasik
8197,Airlines,Travels,CheapnClick.com,Tasik
8198,Dept Stores,Shopping,Blackspex,Tasik
8199,Electronic Stores,Lifestyle,Jakartanotebook,Tasik
8200,Hotel,Travels,Cognitix,Tasik
8201,Insurance,Health,AIA Financial,Tasik
8202,Internet Provide,Lifestyle,Bolt Super 4G,Tasik
8203,Airlines,Travels,Danareksa.com,Tasik
8204,Auto shop & Services,Lifestyle,Shop & Drive,Tasik
8205,Bakeries,Groceries,Holland Bakeries,Tasik
8206,Dept Stores,Shopping,Happyholiday,Tasik
8207,Tours & Travels,Travels,Adya Tours,Tasik
8208,Dept Stores,Shopping,Jakartacamera,Tasik
8209,Airlines,Travels,Danareksa.com,Tasik
8210,Clothing Store,Shopping,CBN,Tasik
8211,Marketplace,Shopping,Blibli.com,Tasik
8212,Auto shop & Services,Lifestyle,Shop & Drive,Tasik
8213,Internet Provide,Lifestyle,Bolt Super 4G,Tasik
8214,Hotel,Travels,Allhotelsindo,Tasik
8215,Airlines,Travels,DCSindo.com,Tasik
8216,Hotel,Travels,Gudang Voucher,Tasik
8217,Clothing Store,Shopping,Jakartacamera,Tasik
8218,Tours & Travels,Travels,Abbey Travel,Tasik
8219,Airlines,Travels,Gudang Voucher,Tasik
8220,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Tasik
8221,Hotel,Travels,CBN Cloud,Tasik
8222,Clothing Store,Shopping,Cipika,Tasik
8223,Hospital,Health,Permata,Tasik
8224,Clothing Store,Shopping,Bukalapak,Tasik
8225,Dept Stores,Shopping,Cititrans.co.id,Tasik
8226,Internet Provide,Lifestyle,Bolt Super 4G,Tasik
8227,Hotel,Travels,Happyholiday,Tasik
8228,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8229,Airlines,Travels,Citilink,Tasik
8230,Hotel,Travels,Allhotelsindo,Tasik
8231,Clothing Store,Shopping,Jakartacamera,Tasik
8232,Dept Stores,Shopping,Cognitix,Tasik
8233,Airlines,Travels,CAF Life,Tasik
8234,Clothing Store,Shopping,Danareksa.com,Tasik
8235,Books & Stationaries,Lifestyle,Alat2kantor,Tasik
8236,Airlines,Travels,Bukalapak,Tasik
8237,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8238,Books & Stationaries,Lifestyle,Alat2kantor,Tasik
8239,Airlines,Travels,Happyholiday,Tasik
8240,Hotel,Travels,Happyholiday,Tasik
8241,Insurance,Health,AIA Financial,Tasik
8242,Groceries,Groceries,Alfa Online,Tasik
8243,Health & Beauty,Lifestyle,Amway,Tasik
8244,Health & Beauty,Lifestyle,Amway,Tasik
8245,Airlines,Travels,AirAsia,Tasik
8246,Auto shop & Services,Lifestyle,Shop & Drive,Tasik
8247,Airlines,Travels,CBN Cloud,Tasik
8248,Clothing Store,Shopping,DCSindo.com,Tasik
8249,Dept Stores,Shopping,Cantik.com,Tasik
8250,Bakeries,Groceries,Holland Bakeries,Tasik
8251,Marketplace,Shopping,Blibli.com,Tasik
8252,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Tasik
8253,Airlines,Travels,Citilink,Tasik
8254,Hotel,Travels,Ibis,Tasik
8255,Hotel,Travels,Allhotelsindo,Tasik
8256,Tours & Travels,Travels,Adya Tours,Tasik
8257,Auto shop & Services,Lifestyle,Shop & Drive,Tasik
8258,Airlines,Travels,DCSindo.com,Tasik
8259,Tours & Travels,Travels,CBN,Tasik
8260,Bakeries,Groceries,Holland Bakeries,Tasik
8261,Dept Stores,Shopping,Gudang Voucher,Tasik
8262,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8263,Clothing Store,Shopping,Jaco TV Shopping,Tasik
8264,Airlines,Travels,CAF Life,Tasik
8265,Tours & Travels,Travels,CBN Cloud,Tasik
8266,Hotel,Travels,Allhotelsindo,Tasik
8267,Clothing Store,Shopping,CBN Cloud,Tasik
8268,Clothing Store,Shopping,GSShop.co.id,Tasik
8269,Airlines,Travels,Danareksa.com,Tasik
8270,Insurance,Health,Allianz,Tasik
8271,Airlines,Travels,CAF Life,Tasik
8272,Bakeries,Groceries,Holland Bakeries,Tasik
8273,Health & Beauty,Lifestyle,Amway,Tasik
8274,Tours & Travels,Travels,Abbey Travel,Tasik
8275,Bakeries,Groceries,Holland Bakeries,Tasik
8276,Hotel,Travels,CAF Life,Tasik
8277,Insurance,Health,Allianz,Tasik
8278,Hotel,Travels,Gudang Voucher,Tasik
8279,Health & Beauty,Lifestyle,Amway,Tasik
8280,Tours & Travels,Travels,Jaco TV Shopping,Tasik
8281,Tours & Travels,Travels,CBN,Tasik
8282,Tours & Travels,Travels,GSShop.co.id,Tasik
8283,Tours & Travels,Travels,Blibur.com,Tasik
8284,Tours & Travels,Travels,Cipika,Tasik
8285,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8286,Hotel,Travels,Cititrans.co.id,Tasik
8287,Tours & Travels,Travels,Asia Wisata,Tasik
8288,Dept Stores,Shopping,Blackspex,Tasik
8289,Marketplace,Shopping,Blibli.com,Tasik
8290,Groceries,Groceries,Alfa Online,Tasik
8291,Dept Stores,Shopping,Blackspex,Tasik
8292,Hotel,Travels,GSShop.co.id,Tasik
8293,Airlines,Travels,Cititrans.co.id,Tasik
8294,Hospital,Health,Permata,Tasik
8295,Airlines,Travels,Harga Hot,Tasik
8296,Clothing Store,Shopping,Jaco TV Shopping,Tasik
8297,Tours & Travels,Travels,Happyholiday,Tasik
8298,Tours & Travels,Travels,Danareksa.com,Tasik
8299,Clothing Store,Shopping,123 EasyPoint,Tasik
8300,Airlines,Travels,Citilink,Tasik
8301,Dept Stores,Shopping,CBN,Tasik
8302,Tours & Travels,Travels,Cognitix,Tasik
8303,Dept Stores,Shopping,CBN Cloud,Tasik
8304,Hospital,Health,Permata,Tasik
8305,Petrol,Petrol,Pertamina,Tasik
8306,Hotel,Travels,Allhotelsindo,Tasik
8307,Airlines,Travels,Happyholiday,Tasik
8308,Petrol,Petrol,Pertamina,Tasik
8309,Airlines,Travels,Bukalapak,Tasik
8310,Clothing Store,Shopping,Jakartacamera,Tasik
8311,Airlines,Travels,DCSindo.com,Tasik
8312,Hotel,Travels,Harga Hot,Tasik
8313,Dept Stores,Shopping,Blackspex,Tasik
8314,Dept Stores,Shopping,Jakartacamera,Tasik
8315,Dept Stores,Shopping,GSShop.co.id,Tasik
8316,Groceries,Groceries,Alfa Online,Tasik
8317,Tours & Travels,Travels,Datangya.com,Tasik
8318,Airlines,Travels,Cipika,Tasik
8319,Insurance,Health,AIA Financial,Tasik
8320,Dept Stores,Shopping,Cantik.com,Tasik
8321,Airlines,Travels,CBN,Tasik
8322,Clothing Store,Shopping,GSShop.co.id,Tasik
8323,Tours & Travels,Travels,Blibur.com,Tasik
8324,Hotel,Travels,Bukalapak,Tasik
8325,Hotel,Travels,Ibis,Tasik
8326,Airlines,Travels,Cantik.com,Tasik
8327,Tours & Travels,Travels,CAF Life,Tasik
8328,Tours & Travels,Travels,Adya Tours,Tasik
8329,Airlines,Travels,Citilink,Tasik
8330,Hotel,Travels,Ibis,Tasik
8331,Marketplace,Shopping,Blibli.com,Tasik
8332,Electronic Stores,Lifestyle,Jakartanotebook,Tasik
8333,Clothing Store,Shopping,DealGoing,Tasik
8334,Airlines,Travels,CheapnClick.com,Tasik
8335,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8336,Tours & Travels,Travels,Abbey Travel,Tasik
8337,Dept Stores,Shopping,Cipika,Tasik
8338,Clothing Store,Shopping,123 EasyPoint,Tasik
8339,Hotel,Travels,Allhotelsindo,Tasik
8340,Airlines,Travels,Jakartacamera,Tasik
8341,Tours & Travels,Travels,Abbey Travel,Tasik
8342,Insurance,Health,Allianz,Tasik
8343,Clothing Store,Shopping,Danareksa.com,Tasik
8344,Insurance,Health,AIA Financial,Tasik
8345,Airlines,Travels,GSShop.co.id,Tasik
8346,Hotel,Travels,CBN Cloud,Tasik
8347,Tours & Travels,Travels,Asia Wisata,Tasik
8348,Groceries,Groceries,Alfa Online,Tasik
8349,Airlines,Travels,Harga Hot,Tasik
8350,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8351,Tours & Travels,Travels,Adya Tours,Tasik
8352,Marketplace,Shopping,Blibli.com,Tasik
8353,Tours & Travels,Travels,CheapnClick.com,Tasik
8354,Dept Stores,Shopping,Happyholiday,Tasik
8355,Hotel,Travels,Ibis,Tasik
8356,Clothing Store,Shopping,123 EasyPoint,Tasik
8357,Health & Beauty,Lifestyle,Amway,Tasik
8358,Airlines,Travels,CheapnClick.com,Tasik
8359,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Tasik
8360,Tours & Travels,Travels,Abbey Travel,Tasik
8361,Dept Stores,Shopping,Blackspex,Tasik
8362,Hotel,Travels,Bukalapak,Tasik
8363,Tours & Travels,Travels,DCSindo.com,Tasik
8364,Dept Stores,Shopping,DCSindo.com,Tasik
8365,Tours & Travels,Travels,Asia Wisata,Tasik
8366,Auto shop & Services,Lifestyle,Shop & Drive,Tasik
8367,Clothing Store,Shopping,Bukalapak,Tasik
8368,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8369,Tours & Travels,Travels,Asia Wisata,Tasik
8370,Dept Stores,Shopping,GSShop.co.id,Tasik
8371,Dept Stores,Shopping,Blackspex,Tasik
8372,Tours & Travels,Travels,Blibur.com,Tasik
8373,Hotel,Travels,CAF Life,Tasik
8374,Dept Stores,Shopping,Happyholiday,Tasik
8375,Dept Stores,Shopping,CBN,Tasik
8376,Airlines,Travels,Danareksa.com,Tasik
8377,Dept Stores,Shopping,Cognitix,Tasik
8378,Marketplace,Shopping,Blibli.com,Tasik
8379,Tours & Travels,Travels,DCSindo.com,Tasik
8380,Insurance,Health,Allianz,Tasik
8381,Hotel,Travels,Ibis,Tasik
8382,Health & Beauty,Lifestyle,Amway,Tasik
8383,Bakeries,Groceries,Holland Bakeries,Tasik
8384,Dept Stores,Shopping,CNI,Tasik
8385,Airlines,Travels,DCSindo.com,Tasik
8386,Tours & Travels,Travels,Cognitix,Tasik
8387,Dept Stores,Shopping,CNI,Tasik
8388,Insurance,Health,AIA Financial,Tasik
8389,Tours & Travels,Travels,Abbey Travel,Tasik
8390,Tours & Travels,Travels,Abbey Travel,Tasik
8391,Dept Stores,Shopping,Cantik.com,Tasik
8392,Hotel,Travels,Allhotelsindo,Tasik
8393,Clothing Store,Shopping,Datangya.com,Tasik
8394,Tours & Travels,Travels,Adya Tours,Tasik
8395,Electronic Stores,Lifestyle,Jakartanotebook,Tasik
8396,Gadgets & CellPhones,Lifestyle,Bhinneka.com,Tasik
8397,Hotel,Travels,DealGoing,Tasik
8398,Airlines,Travels,Happyholiday,Tasik
8399,Airlines,Travels,CAF Life,Tasik
8400,Dept Stores,Shopping,Danareksa.com,Tasik
8401,Clothing Store,Shopping,CBN,Tasik
8402,Airlines,Travels,DCSindo.com,Tasik
8403,Auto shop & Services,Lifestyle,Shop & Drive,Tasik
8404,Tours & Travels,Travels,Abbey Travel,Tasik
8405,Hospital,Health,Permata,Tasik
8406,Tours & Travels,Travels,Abbey Travel,Tasik
8407,Books & Stationaries,Lifestyle,Alat2kantor,Tasik
8408,Hotel,Travels,DCSindo.com,Tasik
8409,Airlines,Travels,AirAsia,Tasik
8410,Dept Stores,Shopping,GSShop.co.id,Tasik
8411,Health & Beauty,Lifestyle,Amway,Tasik
8412,Tours & Travels,Travels,Harga Hot,Tasik
8413,Dept Stores,Shopping,CheapnClick.com,Tasik
8414,Hotel,Travels,Allhotelsindo,Tasik
8415,Petrol,Petrol,Pertamina,Tasik
8416,Books & Stationaries,Lifestyle,Alat2kantor,Tasik
8417,Electronic Stores,Lifestyle,Jakartanotebook,Tasik
8418,Tours & Travels,Travels,DealGoing,Tasik
8419,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8420,"Restaurant, Clubs and Bars",Dining,Starbuck,Tasik
8421,Clothing Store,Shopping,Advance-eStore,Tasik
8422,Airlines,Travels,AirAsia,Tasik
